datetime_et,open,high,low,close,volume
2026-03-03 07:30,24502.578125,24621.28515625,24316.517578125,24341.6015625,261592258
2026-03-03 08:30,24352.01953125,24600.5546875,24344.654296875,24566.169921875,169969797
2026-03-03 09:30,24566.07421875,24683.490234375,24534.3046875,24647.2265625,119367365
2026-03-03 10:30,24647.51171875,24732.654296875,24570.669921875,24714.27734375,94366501
2026-03-03 11:30,24715.51171875,24791.92578125,24697.37109375,24722.3828125,103878385
2026-03-03 12:30,24723.978515625,24810.23046875,24675.611328125,24746.154296875,118881541
2026-03-03 13:00,24749.927734375,24766.2578125,24682.65625,24725.224609375,107065089
2026-03-04 07:30,24860.5625,25105.677734375,24798.07421875,25092.103515625,254197780
2026-03-04 08:30,25093.2265625,25114.302734375,25005.978515625,25066.892578125,157588051
2026-03-04 09:30,25067.3515625,25133.953125,25066.404296875,25089.38671875,125597841
2026-03-04 10:30,25089.033203125,25149.537109375,25071.4921875,25148.9453125,98948170
2026-03-04 11:30,25148.83203125,25179.169921875,25142.775390625,25163.548828125,107924114
2026-03-04 12:30,25162.7890625,25168.275390625,25089.982421875,25114.30078125,111199480
2026-03-04 13:00,25113.732421875,25131.572265625,25078.810546875,25089.771484375,121384804
2026-03-05 07:30,24984.017578125,25172.740234375,24918.962890625,24918.962890625,261056453
2026-03-05 08:30,24922.189453125,25060.49609375,24900.734375,24950.619140625,159413505
2026-03-05 09:30,24960.53125,25081.861328125,24894.197265625,24894.197265625,122312923
2026-03-05 10:30,24890.8828125,24890.8828125,24753.662109375,24771.353515625,155679322
2026-03-05 11:30,24770.732421875,24842.873046875,24745.501953125,24776.576171875,110942728
2026-03-05 12:30,24777.65234375,24956.75,24763.76171875,24927.859375,132027570
2026-03-05 13:00,24929.8828125,25021.947265625,24914.3203125,25021.14453125,124757716
2026-03-06 07:30,24669.171875,24811.255859375,24595.1796875,24808.59375,256551322
2026-03-06 08:30,24805.232421875,24865.994140625,24728.546875,24789.576171875,143883094
2026-03-06 09:30,24789.57421875,24886.54296875,24769.54296875,24788.138671875,123278808
2026-03-06 10:30,24787.62890625,24864.265625,24719.896484375,24809.53515625,105270181
2026-03-06 11:30,24808.373046875,24826.3359375,24760.162109375,24802.3984375,102118508
2026-03-06 12:30,24799.142578125,24818.697265625,24617.775390625,24634.658203125,147206835
2026-03-06 13:00,24631.728515625,24674.63671875,24580.48046875,24638.294921875,141998938
2026-03-09 07:30,24439.8203125,24480.6875,24289.3203125,24395.568359375,252013116
2026-03-09 08:30,24392.96875,24619.484375,24389.849609375,24604.744140625,156365068
2026-03-09 09:30,24605.33203125,24692.861328125,24568.779296875,24646.900390625,120566246
2026-03-09 10:30,24646.564453125,24718.251953125,24580.2890625,24587.564453125,104025367
2026-03-09 11:30,24587.80859375,24648.09375,24549.318359375,24626.47265625,92863946
2026-03-09 12:30,24627.474609375,24931.66015625,24616.16796875,24878.900390625,142750450
2026-03-09 13:30,24879.919921875,25019.15625,24869.986328125,24967.349609375,144035063
2026-03-10 07:30,25006.998046875,25048.697265625,24871.52734375,25004.515625,217999091
2026-03-10 08:30,25005.9140625,25149.037109375,24986.849609375,25107.66015625,150262981
2026-03-10 09:30,25108.03515625,25140.283203125,25054.345703125,25114.091796875,112825886
2026-03-10 10:30,25117.7734375,25189.173828125,25093.173828125,25170.45703125,90728010
2026-03-10 11:30,25170.0859375,25174.1953125,24966.228515625,25041.3046875,113042080
2026-03-10 12:30,25043.064453125,25075.427734375,24943.705078125,24947.26953125,104976074
2026-03-10 13:30,24947.873046875,24995.994140625,24913.466796875,24958.8515625,107195742
2026-03-11 07:30,25046.74609375,25152.115234375,24959.76953125,24997.76953125,202125317
2026-03-11 08:30,25005.02734375,25061.890625,24897.8125,24898.306640625,137438503
2026-03-11 09:30,24896.4609375,24948.703125,24872.416015625,24948.703125,103291968
2026-03-11 10:30,24948.40234375,24998.919921875,24944.306640625,24984.412109375,76059498
2026-03-11 11:30,24984.162109375,24985.1875,24859.3359375,24932.1171875,81255874
2026-03-11 12:30,24930.880859375,24948.494140625,24893.091796875,24914.369140625,86146846
2026-03-11 13:30,24916.244140625,24980.591796875,24907.583984375,24962.685546875,87846340
2026-03-12 07:30,24758.498046875,24807.923828125,24597.880859375,24602.12109375,192749602
2026-03-12 08:30,24596.3671875,24687.53125,24541.841796875,24603.22265625,141336715
2026-03-12 09:30,24604.3046875,24707.32421875,24563.494140625,24622.607421875,128082979
2026-03-12 10:30,24621.224609375,24699.28515625,24611.0625,24644.20703125,99144770
2026-03-12 11:30,24645.453125,24668.87890625,24572.740234375,24614.236328125,91480120
2026-03-12 12:30,24614.357421875,24623.669921875,24551.169921875,24605.62890625,104600475
2026-03-12 13:30,24608.587890625,24618.9140625,24522.587890625,24532.05859375,110329643
2026-03-13 07:30,24650.0859375,24786.654296875,24597.990234375,24679.3671875,204495018
2026-03-13 08:30,24682.357421875,24709.431640625,24445.076171875,24447.72265625,138518605
2026-03-13 09:30,24454.599609375,24477.16015625,24379.890625,24442.5859375,114158935
2026-03-13 10:30,24442.046875,24470.71875,24375.47265625,24419.349609375,102145230
2026-03-13 11:30,24419.263671875,24430.755859375,24340.546875,24404.048828125,90450023
2026-03-13 12:30,24406.50390625,24453.3359375,24355.048828125,24377.966796875,103891038
2026-03-13 13:30,24376.89453125,24385.822265625,24337.02734375,24379.767578125,105938947
2026-03-16 07:30,24641.90234375,24741.115234375,24618.056640625,24675.97265625,206721343
2026-03-16 08:30,24674.45703125,24718.9375,24607.369140625,24714.580078125,131375592
2026-03-16 09:30,24714.30859375,24721.337890625,24608.048828125,24614.421875,106757757
2026-03-16 10:30,24611.44921875,24705.830078125,24611.44921875,24688.958984375,90183458
2026-03-16 11:30,24692.60546875,24709.603515625,24638.21484375,24704.107421875,102593836
2026-03-16 12:30,24704.337890625,24792.796875,24643.658203125,24658.484375,165537548
2026-03-16 13:30,24657.359375,24674.48828125,24619.94921875,24655.982421875,117366338
2026-03-17 07:30,24749.009765625,24884.04296875,24749.009765625,24832.666015625,209346480
2026-03-17 08:30,24824.427734375,24859.171875,24781.423828125,24790.869140625,123070411
2026-03-17 09:30,24792.306640625,24797.33203125,24722.7734375,24787.15234375,107246383
2026-03-17 10:30,24786.90234375,24804.501953125,24761.2734375,24787.669921875,83923102
2026-03-17 11:30,24788.78125,24825.171875,24768.84375,24774.474609375,83930055
2026-03-17 12:30,24774.857421875,24790.7109375,24751.97265625,24781.091796875,101198689
2026-03-17 13:30,24782.72265625,24796.07421875,24763.802734375,24783.9375,100003530
2026-03-18 07:30,24726.595703125,24762.861328125,24592.052734375,24608.982421875,189551257
2026-03-18 08:30,24611.193359375,24703.087890625,24600.859375,24668.6328125,124572425
2026-03-18 09:30,24668.380859375,24686.298828125,24643.7265625,24655.251953125,94093995
2026-03-18 10:30,24655.697265625,24665.546875,24572.400390625,24596.794921875,83503107
2026-03-18 11:30,24595.4453125,24682.64453125,24588.966796875,24633.50390625,91984693
2026-03-18 12:30,24632.640625,24632.640625,24486.83203125,24499.056640625,141452977
2026-03-18 13:30,24500.529296875,24513.6484375,24417.66796875,24422.98828125,111607936
2026-03-19 07:30,24120.912109375,24327.333984375,24104.876953125,24216.91015625,235670203
2026-03-19 08:30,24217.4609375,24355.205078125,24216.025390625,24243.544921875,136998740
2026-03-19 09:30,24236.171875,24298.12109375,24186.498046875,24258.158203125,111148881
2026-03-19 10:30,24258.357421875,24279.244140625,24166.255859375,24240.060546875,98970390
2026-03-19 11:30,24239.3203125,24295.900390625,24196.546875,24240.60546875,87466005
2026-03-19 12:30,24239.587890625,24461.775390625,24204.48046875,24369.390625,142257728
2026-03-19 13:30,24371.681640625,24387.39453125,24326.41015625,24352.7265625,109722867
2026-03-20 07:30,24256.892578125,24256.892578125,24031.841796875,24083.39453125,230433594
2026-03-20 08:30,24081.19140625,24119.234375,24023.33984375,24052.408203125,151278385
2026-03-20 09:30,24054.939453125,24139.865234375,24054.939453125,24080.91015625,105539095
2026-03-20 10:30,24073.55078125,24084.53125,24018.78515625,24028.615234375,91272305
2026-03-20 11:30,24027.888671875,24028.00390625,23906.822265625,23927.66796875,111183866
2026-03-20 12:30,23927.53515625,23930.455078125,23835.896484375,23856.482421875,134693872
2026-03-20 13:30,23856.2578125,23899.818359375,23760.892578125,23899.818359375,151304059
2026-03-23 07:30,24265.716796875,24464.896484375,24216.7265625,24395.26171875,241180780
2026-03-23 08:30,24395.5703125,24461.91015625,24362.341796875,24403.685546875,137768931
2026-03-23 09:30,24399.751953125,24406.130859375,24098.689453125,24107.884765625,146588216
2026-03-23 10:30,24105.982421875,24202.658203125,24100.564453125,24157.494140625,93408926
2026-03-23 11:30,24157.619140625,24265.978515625,24155.685546875,24252.681640625,98761102
2026-03-23 12:30,24251.41796875,24315.447265625,24242.623046875,24259.9609375,106340900
2026-03-23 13:30,24260.294921875,24293.3125,24186.59375,24189.81640625,100613937
2026-03-24 07:30,24020.12109375,24100.33984375,23930.98046875,24002.30078125,193448408
2026-03-24 08:30,23998.48828125,24168.66796875,23977.46875,24129.076171875,155475295
2026-03-24 09:30,24126.974609375,24159.33984375,24057.7890625,24112.3203125,105403778
2026-03-24 10:30,24108.99609375,24121.091796875,23960.46875,24009.9140625,95638485
2026-03-24 11:30,24008.5390625,24058.208984375,23957.083984375,24044.68359375,92204087
2026-03-24 12:30,24044.150390625,24129.96484375,24036.501953125,24052.98046875,108585359
2026-03-24 13:30,24053.53125,24067.076171875,23982.095703125,24004.56640625,98445747
2026-03-25 07:30,24244.33984375,24312.330078125,24124.701171875,24261.927734375,257757436
2026-03-25 08:30,24261.1640625,24306.029296875,24083.802734375,24220.51953125,171726695
2026-03-25 09:30,24220.96875,24230.3828125,24127.43359375,24200.94140625,119396624
2026-03-25 10:30,24201.30078125,24235.140625,24172.765625,24214.39453125,90375763
2026-03-25 11:30,24214.21484375,24275.626953125,24196.33984375,24206.87109375,90945630
2026-03-25 12:30,24206.1953125,24208.197265625,24105.6953125,24139.4453125,107160034
2026-03-25 13:30,24139.279296875,24178.20703125,24117.96875,24163.140625,92469904
2026-03-26 07:30,23900.560546875,24024.515625,23865.810546875,23981.044921875,218738796
2026-03-26 08:30,23983.494140625,24010.642578125,23839.494140625,23875.060546875,164524442
2026-03-26 09:30,23875.486328125,23915.650390625,23800.28515625,23803.380859375,114399088
2026-03-26 10:30,23800.96484375,23811.525390625,23733.462890625,23756.626953125,104072380
2026-03-26 11:30,23754.421875,23771.41796875,23646.427734375,23656.4453125,130358033
2026-03-26 12:30,23657.201171875,23691.87109375,23625.7265625,23642.123046875,127942572
2026-03-26 13:30,23641.91796875,23641.91796875,23575.447265625,23599.400390625,118212583
2026-03-27 07:30,23469.529296875,23471.603515625,23286.53125,23294.8984375,246058525
2026-03-27 08:30,23292.64453125,23372.126953125,23259.322265625,23372.126953125,149710494
2026-03-27 09:30,23384.509765625,23419.4609375,23291.09375,23301.880859375,109857291
2026-03-27 10:30,23299.759765625,23330.775390625,23194.880859375,23200.6796875,106301468
2026-03-27 11:30,23201.189453125,23223.6015625,23142.994140625,23181.107421875,111315932
2026-03-27 12:30,23181.615234375,23206.169921875,23126.69921875,23154.291015625,121974197
2026-03-27 13:30,23155.1171875,23163.462890625,23089.369140625,23136.48828125,111652506
2026-03-30 07:30,23305.30859375,23354.697265625,23108.552734375,23159.224609375,213374858
2026-03-30 08:30,23158.91796875,23243.244140625,23080.0546875,23137.869140625,161804553
2026-03-30 09:30,23146.80078125,23243.560546875,23085.0,23087.91796875,118661828
2026-03-30 10:30,23088.130859375,23127.34375,23007.15234375,23011.55859375,105431957
2026-03-30 11:30,23011.03515625,23065.16796875,22970.8984375,22978.65234375,105905677
2026-03-30 12:30,22978.921875,23007.12890625,22841.810546875,22867.34765625,138178988
2026-03-30 13:30,22868.064453125,22979.341796875,22845.6796875,22951.6953125,118667987
2026-03-31 07:30,23210.7109375,23392.40234375,23210.7109375,23382.130859375,233422832
2026-03-31 08:30,23380.859375,23398.12890625,23199.22265625,23298.509765625,152363436
2026-03-31 09:30,23298.208984375,23379.6171875,23257.0859375,23360.375,104157445
2026-03-31 10:30,23360.619140625,23684.59375,23350.888671875,23620.650390625,185837614
2026-03-31 11:30,23622.7109375,23682.0390625,23567.986328125,23635.890625,114726453
2026-03-31 12:30,23635.142578125,23723.203125,23625.185546875,23717.560546875,130635431
2026-03-31 13:30,23715.87109375,23785.4609375,23696.28125,23741.6796875,136027033
2026-04-01 07:30,23886.013671875,24022.0,23871.611328125,24014.78125,277338384
2026-04-01 08:30,24016.73046875,24098.8671875,23951.41015625,24046.357421875,164455421
2026-04-01 09:30,24049.373046875,24141.84375,24049.373046875,24119.80859375,117464181
2026-04-01 10:30,24120.73828125,24162.54296875,24105.48046875,24145.373046875,93183202
2026-04-01 11:30,24147.47265625,24151.404296875,23957.361328125,23969.58984375,111245833
2026-04-01 12:30,23970.90234375,24060.607421875,23940.6015625,24055.228515625,116031600
2026-04-01 13:30,24055.9296875,24067.3203125,24006.212890625,24020.990234375,106868160
2026-04-02 07:30,23623.58984375,23825.638671875,23513.640625,23774.162109375,236467786
2026-04-02 08:30,23779.986328125,24072.396484375,23779.765625,23995.896484375,158154809
2026-04-02 09:30,23994.431640625,24028.314453125,23886.619140625,23901.572265625,88459719
2026-04-02 10:30,23902.19140625,24001.111328125,23898.96484375,23987.396484375,78677201
2026-04-02 11:30,23986.802734375,23990.591796875,23893.337890625,23938.017578125,80206301
2026-04-02 12:30,23940.779296875,24002.693359375,23928.546875,23973.578125,92390405
2026-04-02 13:30,23973.34375,24048.37109375,23963.482421875,24044.603515625,91705578
2026-04-06 07:30,24135.5234375,24259.62109375,24088.474609375,24210.32421875,193599418
2026-04-06 08:30,24211.029296875,24214.66796875,24097.15234375,24112.7421875,106207377
2026-04-06 09:30,24108.96484375,24157.841796875,24087.43359375,24135.76953125,79480682
2026-04-06 10:30,24135.408203125,24172.431640625,24039.2578125,24131.6953125,81836426
2026-04-06 11:30,24132.064453125,24187.140625,24079.869140625,24178.4609375,75077418
2026-04-06 12:30,24176.55859375,24182.4140625,24154.873046875,24165.94140625,75640453
2026-04-06 13:30,24166.818359375,24197.68359375,24157.919921875,24189.2109375,86327105
2026-04-07 07:30,24093.447265625,24094.591796875,23834.81640625,23934.314453125,200307387
2026-04-07 08:30,23928.240234375,23968.1875,23784.482421875,23896.794921875,754021942
2026-04-07 09:30,23891.765625,24061.97265625,23880.05859375,24025.888671875,106704318
2026-04-07 10:30,24025.19140625,24069.849609375,24005.001953125,24017.873046875,84773867
2026-04-07 11:30,24017.25,24121.591796875,24016.341796875,24026.05859375,77733493
2026-04-07 12:30,24025.591796875,24118.1171875,23915.755859375,24047.703125,113470251
2026-04-07 13:30,24046.328125,24208.3671875,24029.23828125,24207.07421875,107332809
2026-04-08 07:30,25016.37890625,25016.37890625,24868.466796875,24876.271484375,307516335
2026-04-08 08:30,24881.92578125,24883.076171875,24761.41015625,24839.7578125,162321501
2026-04-08 09:30,24842.923828125,24939.41796875,24833.431640625,24918.69140625,123408047
2026-04-08 10:30,24920.095703125,24981.8828125,24897.544921875,24910.1328125,106018850
2026-04-08 11:30,24909.890625,24954.71875,24867.748046875,24888.259765625,109932450
2026-04-08 12:30,24888.646484375,24895.798828125,24771.404296875,24804.671875,130592520
2026-04-08 13:30,24805.841796875,24905.048828125,24805.841796875,24905.048828125,116220000
2026-04-09 07:30,24919.384765625,24937.810546875,24792.1796875,24803.630859375,251613110
2026-04-09 08:30,24804.650390625,24930.55078125,24788.91796875,24889.8046875,156565987
2026-04-09 09:30,24892.4296875,25085.853515625,24889.515625,25037.98828125,137872639
2026-04-09 10:30,25039.755859375,25076.3984375,24989.986328125,25028.513671875,101988340
2026-04-09 11:30,25029.15625,25081.318359375,24979.533203125,24986.22265625,98723410
2026-04-09 12:30,24985.982421875,25066.12109375,24976.876953125,25064.419921875,108454632
2026-04-09 13:30,25064.74609375,25097.451171875,25061.2890625,25077.83984375,115293116
2026-04-10 07:30,25165.6640625,25202.654296875,25102.689453125,25186.921875,262633310
2026-04-10 08:30,25188.31640625,25225.90625,25149.953125,25184.38671875,181214162
2026-04-10 09:30,25183.765625,25183.765625,25083.10546875,25112.048828125,119927149
2026-04-10 10:30,25111.8828125,25114.71875,25057.650390625,25067.431640625,90583929
2026-04-10 11:30,25069.76953125,25114.4921875,25064.248046875,25100.861328125,96114301
2026-04-10 12:30,25100.771484375,25135.484375,25077.111328125,25117.416015625,102154775
2026-04-10 13:30,25116.90234375,25123.037109375,25094.158203125,25121.208984375,105531717
2026-04-13 07:30,25066.595703125,25161.833984375,25000.138671875,25128.197265625,218638580
2026-04-13 08:30,25129.076171875,25194.8984375,25116.08984375,25146.876953125,132169078
2026-04-13 09:30,25145.876953125,25227.228515625,25121.865234375,25221.369140625,103230160
2026-04-13 10:30,25222.373046875,25272.423828125,25186.5078125,25267.703125,95981654
2026-04-13 11:30,25268.677734375,25270.9296875,25233.982421875,25239.251953125,85187315
2026-04-13 12:30,25239.513671875,25297.255859375,25239.076171875,25291.091796875,97855539
2026-04-13 13:30,25290.822265625,25387.47265625,25290.822265625,25381.818359375,103429544
2026-04-14 07:30,25521.765625,25644.94921875,25521.765625,25642.904296875,250432931
2026-04-14 08:30,25643.8203125,25683.62890625,25601.16796875,25682.623046875,133280718
2026-04-14 09:30,25683.2890625,25767.7890625,25680.12890625,25767.7890625,115560758
2026-04-14 10:30,25769.482421875,25796.380859375,25743.46875,25780.513671875,100396384
2026-04-14 11:30,25781.171875,25804.978515625,25721.96875,25749.845703125,97123655
2026-04-14 12:30,25749.548828125,25823.943359375,25736.689453125,25816.9140625,111250222
2026-04-14 13:30,25817.484375,25839.326171875,25791.666015625,25837.88671875,110696710
2026-04-15 07:30,25859.35546875,25975.908203125,25830.3359375,25973.64453125,236639993
2026-04-15 08:30,25974.015625,26039.5390625,25947.263671875,26017.0078125,153483322
2026-04-15 09:30,26015.92578125,26084.923828125,26007.244140625,26035.25390625,126783346
2026-04-15 10:30,26033.921875,26044.328125,25935.37109375,26028.6171875,120856202
2026-04-15 11:30,26028.63671875,26090.658203125,26010.2109375,26087.71484375,92665501
2026-04-15 12:30,26087.486328125,26172.4453125,26087.486328125,26172.4453125,105472933
2026-04-15 13:30,26171.640625,26213.251953125,26166.951171875,26198.59765625,112363603
2026-04-16 07:30,26248.978515625,26248.978515625,26113.85546875,26201.27734375,235942669
2026-04-16 08:30,26205.388671875,26340.1015625,26192.349609375,26312.65625,140651136
